5kV,10kV,15kV,20kV,25kV,30kV,Contamination_Rate,,,5_s,10_s,15_s,20_s,25_s,30_s
-0.097440153,-0.141321548,-0.240380329,-0.16,-0.151428571,-0.392870149,Medium,,,0.009494583,0.01997178,0.057782703,0.0256,0.022930612,0.154346954
-0.099468336,-0.143842073,-0.244450239,-0.164444444,-0.148571429,-0.389664646,Medium,,,0.00989395,0.020690542,0.059755919,0.027041975,0.02207347,0.151838536
-0.096479352,-0.139330921,-0.236035334,-0.164444444,-0.145714286,-0.386602586,Medium,,,0.009308265,0.019413106,0.055712679,0.027041975,0.021232653,0.14946156
-0.096039534,-0.138381035,-0.234056804,-0.164444444,-0.148571429,-0.383714928,Medium,,,0.009223592,0.019149311,0.054782587,0.027041975,0.02207347,0.147237146
-0.095634726,-0.137472972,-0.232234443,-0.164444444,-0.148571429,-0.381030609,Medium,,,0.009146001,0.018898818,0.053932837,0.027041975,0.02207347,0.145184325
-0.095270198,-0.136614816,-0.230586475,-0.164444444,-0.145714286,-0.372176234,Medium,,,0.009076411,0.018663608,0.053170122,0.027041975,0.021232653,0.138515149
-0.097470568,-0.139342114,-0.235429392,-0.16,-0.148571429,-0.376375791,Medium,,,0.009500512,0.019416225,0.055426999,0.0256,0.02207347,0.141658736
-0.097199739,-0.138605805,-0.234177796,-0.16,-0.151428571,-0.380850397,Medium,,,0.009447789,0.019211569,0.05483924,0.0256,0.022930612,0.145047025
-0.096980842,-0.13794016,-0.233144278,-0.16,-0.151428571,-0.385618084,Medium,,,0.009405284,0.019027488,0.054356254,0.0256,0.022930612,0.148701307
-0.096816202,-0.137350726,-0.232339298,-0.164444444,-0.154285714,-0.384293625,Medium,,,0.009373377,0.018865222,0.053981549,0.027041975,0.023804082,0.14768159
-0.096707302,-0.136842279,-0.231771095,-0.164444444,-0.16,-0.389688397,Medium,,,0.009352302,0.018725809,0.05371784,0.027041975,0.0256,0.151857047
-0.096654778,-0.13641878,-0.23144561,-0.168888889,-0.162857143,-0.382610284,Medium,,,0.009342146,0.018610084,0.05356707,0.028523457,0.026522449,0.146390629
-0.096658412,-0.136083343,-0.23136644,-0.173333333,-0.165714286,-0.37586363,Medium,,,0.009342849,0.018518676,0.05353043,0.030044444,0.027461225,0.141273468
-0.096717149,-0.135838209,-0.231534802,-0.177777778,-0.168571429,-0.375849226,Medium,,,0.009354207,0.018452019,0.053608365,0.031604938,0.028416327,0.141262641
-0.096829124,-0.135684723,-0.231949523,-0.177777778,-0.171428571,-0.369764346,Medium,,,0.009375879,0.018410344,0.053800581,0.031604938,0.029387755,0.136725672
-0.096991703,-0.135623331,-0.232607058,-0.177777778,-0.171428571,-0.370402818,Medium,,,0.00940739,0.018393688,0.054106043,0.031604938,0.029387755,0.137198248
-0.094681531,-0.132125572,-0.227201518,-0.177777778,-0.174285714,-0.37135514,Medium,,,0.008964592,0.017457167,0.05162053,0.031604938,0.03037551,0.13790464
-0.097454599,-0.135774086,-0.234624731,-0.177777778,-0.177142857,-0.37900863,Medium,,,0.009497399,0.018434602,0.055048764,0.031604938,0.031379592,0.143647542
-0.097746316,-0.135982627,-0.235966312,-0.177777778,-0.18,-0.374147615,Medium,,,0.009554342,0.018491275,0.0556801,0.031604938,0.0324,0.139986438
-0.09807159,-0.136276089,-0.237513766,-0.177777778,-0.182857143,-0.375953645,Medium,,,0.009618037,0.018571172,0.056412789,0.031604938,0.033436735,0.141341143
-0.098424915,-0.136650533,-0.239252598,-0.177777778,-0.185714286,-0.378005745,Medium,,,0.009687464,0.018673368,0.057241806,0.031604938,0.034489796,0.142888343
-0.101200471,-0.140461224,-0.247166452,-0.182222222,-0.185714286,-0.380280683,Medium,,,0.010241535,0.019729355,0.061091255,0.033204938,0.034489796,0.144613398
-0.099192217,-0.137622677,-0.243237255,-0.182222222,-0.188571429,-0.382753268,Medium,,,0.009839096,0.018940001,0.059164362,0.033204938,0.035559184,0.146500064
-0.099593993,-0.138208711,-0.245445392,-0.186666667,-0.191428571,-0.391796657,Medium,,,0.009918963,0.019101648,0.06024344,0.034844445,0.036644898,0.15350462
-0.102399625,-0.142212502,-0.253769878,-0.191111111,-0.194285714,-0.400982682,Medium,,,0.010485683,0.020224396,0.064399151,0.036523457,0.037746939,0.160787111
-0.100403021,-0.139546652,-0.250188558,-0.195555556,-0.197142857,-0.397482178,Medium,,,0.010080767,0.019473268,0.062594315,0.038241975,0.038865306,0.157992082
-0.10079827,-0.140283254,-0.252678307,-0.195555556,-0.202857143,-0.400465323,Medium,,,0.010160291,0.019679391,0.063846327,0.038241975,0.04115102,0.160372475
-0.101179737,-0.141053969,-0.255215244,-0.195555556,-0.202857143,-0.397101972,Medium,,,0.010237339,0.019896222,0.065134821,0.038241975,0.04115102,0.157689976
-0.101542149,-0.141850101,-0.25777495,-0.2,-0.205714286,-0.393761987,Medium,,,0.010310808,0.020121451,0.066447925,0.04,0.042318367,0.155048502
-0.104280672,-0.146022679,-0.266332696,-0.204444444,-0.208571429,-0.396815563,Medium,,,0.010874459,0.021322623,0.070933105,0.041797531,0.043502041,0.157462591
-0.102190987,-0.143482542,-0.26286367,-0.208888889,-0.214285714,-0.406233535,Medium,,,0.010442998,0.02058724,0.069097309,0.043634568,0.045918367,0.165025685
-0.104869348,-0.147660421,-0.271343202,-0.213333333,-0.217142857,-0.402787675,Medium,,,0.01099758,0.0218036,0.073627133,0.045511111,0.04715102,0.162237911
-0.105112635,-0.148467029,-0.273746997,-0.222222222,-0.222857143,-0.412050966,Medium,,,0.011048666,0.022042459,0.074937418,0.049382716,0.049665306,0.169785999
-0.105318391,-0.149253143,-0.276051356,-0.222222222,-0.228571429,-0.414797857,Medium,,,0.011091963,0.022276501,0.076204351,0.049382716,0.052244898,0.172057262
-0.103084851,-0.146649697,-0.272233397,-0.222222222,-0.234285714,-0.411004489,Medium,,,0.010626487,0.021506134,0.074111022,0.049382716,0.054889796,0.16892469
-0.103210955,-0.147367859,-0.274271267,-0.222222222,-0.237142857,-0.4070489,Medium,,,0.010652501,0.021717286,0.075224728,0.049382716,0.056236735,0.165688807
-0.105696352,-0.151399119,-0.282144344,-0.226666667,-0.242857143,-0.415711199,Medium,,,0.011171719,0.022921693,0.079605431,0.051377778,0.058979592,0.172815801
-0.105741387,-0.152015365,-0.28383343,-0.231111111,-0.248571429,-0.417773708,Medium,,,0.011181241,0.023108671,0.080561416,0.053412346,0.061787755,0.174534871
-0.105747084,-0.152568964,-0.28532093,-0.231111111,-0.248571429,-0.426021079,Medium,,,0.011182446,0.023277289,0.081408033,0.053412346,0.061787755,0.18149396
-0.103315107,-0.149692829,-0.280591018,-0.231111111,-0.251428571,-0.427640377,Medium,,,0.010674011,0.022407943,0.078731319,0.053412346,0.063216326,0.182876292
-0.105647718,-0.153460492,-0.287629786,-0.235555556,-0.254285714,-0.435421137,Medium,,,0.01116144,0.023550123,0.082730894,0.05548642,0.064661224,0.189591567
-0.105547724,-0.153786159,-0.288425376,-0.235555556,-0.254285714,-0.436555384,Medium,,,0.011140322,0.023650183,0.083189198,0.05548642,0.064661224,0.190580603
-0.105418408,-0.154024771,-0.288968095,-0.235555556,-0.257142857,-0.437437631,Medium,,,0.011113041,0.02372363,0.08350256,0.05548642,0.066122449,0.191351681
-0.105263465,-0.154172053,-0.28925051,-0.244444444,-0.262857143,-0.438064847,Medium,,,0.011080397,0.023769022,0.083665858,0.059753086,0.069093878,0.19190081
-0.105086923,-0.154224552,-0.289267519,-0.253333333,-0.265714286,-0.444836402,Medium,,,0.011043261,0.023785212,0.083675698,0.064177778,0.070604082,0.197879425
-0.104893057,-0.154179677,-0.289016409,-0.257777778,-0.271428571,-0.444953982,Medium,,,0.011002553,0.023771373,0.083530485,0.066449383,0.073673469,0.197984046
-0.104686309,-0.154035724,-0.288496885,-0.262222222,-0.277142857,-0.44482149,Medium,,,0.010959223,0.023727004,0.083230453,0.068760494,0.076808163,0.197866158
-0.104471199,-0.153791893,-0.287711083,-0.266666667,-0.28,-0.444444925,Medium,,,0.010914231,0.023651946,0.082777667,0.071111111,0.0784,0.197531291
-0.10185224,-0.150088303,-0.280663555,-0.266666667,-0.282857143,-0.443832243,Medium,,,0.010373879,0.022526499,0.078772031,0.071111111,0.080008163,0.19698706
-0.104033847,-0.153005995,-0.28536124,-0.266666667,-0.288571429,-0.442993205,Medium,,,0.010823041,0.023410835,0.081431037,0.071111111,0.08327347,0.19624298
-0.101420263,-0.149106924,-0.277813406,-0.266666667,-0.291428571,-0.448339217,Medium,,,0.01028607,0.022232875,0.077180289,0.071111111,0.084930612,0.201008054
-0.101215475,-0.148473945,-0.276031575,-0.266666667,-0.294285714,-0.453483159,Medium,,,0.010244572,0.022044512,0.07619343,0.071111111,0.086604081,0.205646975
-0.103423145,-0.151110795,-0.28002943,-0.271111111,-0.3,-0.458439209,Medium,,,0.010696347,0.022834472,0.078416482,0.073501235,0.09,0.210166508
-0.098326544,-0.143414062,-0.265522695,-0.275555556,-0.305714286,-0.463222664,Medium,,,0.009668109,0.020567593,0.070502302,0.075930864,0.093461225,0.214575236
-0.098168495,-0.142525146,-0.263129004,-0.28,-0.311428571,-0.46784976,Medium,,,0.009637053,0.020313417,0.069236873,0.0784,0.096987755,0.218883398
-0.098031331,-0.141562217,-0.260567749,-0.284444444,-0.317142857,-0.465937498,Medium,,,0.009610142,0.020039861,0.067895552,0.080908642,0.100579592,0.217097752
-0.10043685,-0.144060162,-0.264159913,-0.293333333,-0.322857143,-0.46390347,Medium,,,0.010087561,0.02075333,0.06978046,0.086044444,0.104236735,0.215206429
-0.097826297,-0.139442528,-0.255027889,-0.297777778,-0.325714286,-0.46176569,Medium,,,0.009569984,0.019444219,0.065039224,0.088671605,0.106089796,0.213227552
-0.097760342,-0.138301457,-0.252095283,-0.302222222,-0.331428571,-0.459542438,Medium,,,0.009557084,0.019127293,0.063552032,0.091338271,0.109844898,0.211179252
-0.100239082,-0.140645618,-0.255386711,-0.306666667,-0.331428571,-0.457252109,Medium,,,0.010047874,0.01978119,0.065222372,0.094044445,0.109844898,0.209079491
-0.097702043,-0.135900132,-0.246027583,-0.311111111,-0.331428571,-0.454913072,Medium,,,0.009545689,0.018468846,0.060529572,0.096790123,0.109844898,0.206945903
-0.097708205,-0.134658493,-0.242943882,-0.311111111,-0.334285714,-0.452543546,Medium,,,0.009546893,0.01813291,0.05902173,0.096790123,0.111746939,0.204795661
-0.100256025,-0.136930488,-0.246161932,-0.311111111,-0.337142857,-0.450161478,Medium,,,0.010051271,0.018749959,0.060595697,0.096790123,0.113665306,0.202645356
-0.102703483,-0.13903011,-0.249108172,-0.311111111,-0.34,-0.447784438,Medium,,,0.010548005,0.019329371,0.062054881,0.096790123,0.1156,0.200510903
-0.100368124,-0.134415474,-0.240108921,-0.311111111,-0.345714286,-0.445429533,Medium,,,0.01007376,0.01806752,0.057652294,0.096790123,0.119518368,0.198407469
-0.10284712,-0.136536728,-0.243190146,-0.315555556,-0.351428571,-0.443113314,Medium,,,0.01057753,0.018642278,0.059141447,0.099575309,0.123502041,0.196349409
-0.100537334,-0.131963964,-0.234377232,-0.32,-0.354285714,-0.440851716,Medium,,,0.010107756,0.017414488,0.054932687,0.1024,0.125518367,0.194350236
-0.100635386,-0.130787132,-0.231694762,-0.324444444,-0.36,-0.445059991,Medium,,,0.010127481,0.017105274,0.053682463,0.105264197,0.1296,0.198078396
-0.103137732,-0.133015951,-0.235166295,-0.328888889,-0.362857143,-0.44295266,Medium,,,0.010637392,0.017693243,0.055303186,0.108167901,0.131665306,0.196207059
-0.100840743,-0.128579825,-0.226814158,-0.333333333,-0.365714286,-0.447343469,Medium,,,0.010168855,0.016532771,0.051444662,0.111111111,0.133746939,0.200116179
-0.098420777,-0.124039761,-0.218359252,-0.333333333,-0.368571429,-0.451845356,Medium,,,0.009686649,0.015385862,0.047680763,0.111111111,0.135844898,0.204164226
-0.098514269,-0.123100292,-0.216420862,-0.333333333,-0.371428571,-0.450070421,Medium,,,0.009705061,0.015153682,0.04683799,0.111111111,0.137959183,0.202563384
-0.101117801,-0.125769395,-0.221016486,-0.333333333,-0.371428571,-0.442029901,Medium,,,0.01022481,0.015817941,0.048848287,0.111111111,0.137959183,0.195390433
-0.101188181,-0.124998429,-0.219561682,-0.337777778,-0.374285714,-0.44693415,Medium,,,0.010239048,0.015624607,0.048207332,0.114093827,0.140089796,0.199750134
-0.098722513,-0.120794066,-0.212069926,-0.342222222,-0.38,-0.445592623,Medium,,,0.009746135,0.014591206,0.044973654,0.117116049,0.1444,0.198552786
-0.098758263,-0.120218234,-0.211152493,-0.346666667,-0.385714286,-0.444413855,Medium,,,0.009753195,0.014452424,0.044585375,0.120177778,0.14877551,0.197503675
-0.098773316,-0.119748059,-0.210518354,-0.351111111,-0.391428571,-0.449805448,Medium,,,0.009756168,0.014339598,0.044317977,0.123279012,0.153216326,0.202324941
-0.098766027,-0.119387829,-0.210174097,-0.355555556,-0.397142857,-0.455374051,Medium,,,0.009754728,0.014253454,0.044173151,0.126419753,0.157722449,0.207365526
-0.098735261,-0.119140946,-0.210123863,-0.355555556,-0.4,-0.454725344,Medium,,,0.009748652,0.014194565,0.044152038,0.126419753,0.16,0.206775138
-0.098680425,-0.119009902,-0.21036931,-0.355555556,-0.402857143,-0.454264015,Medium,,,0.009737826,0.014163357,0.044255247,0.126419753,0.162293878,0.206355795
-0.098601486,-0.118996253,-0.210909596,-0.355555556,-0.405714286,-0.453993738,Medium,,,0.009722253,0.014160108,0.044482858,0.126419753,0.164604082,0.206110314
-0.098498982,-0.119100605,-0.211741383,-0.355555556,-0.408571429,-0.46031715,Medium,,,0.009702049,0.014184954,0.044834413,0.126419753,0.166930613,0.211891879
-0.098374022,-0.119322608,-0.212858862,-0.355555556,-0.411428571,-0.460435818,Medium,,,0.009677448,0.014237885,0.045308895,0.126419753,0.169273469,0.212001142
-0.098228267,-0.119660959,-0.214253807,-0.355555556,-0.414285714,-0.460750217,Medium,,,0.009648792,0.014318745,0.045904694,0.126419753,0.171632653,0.212290762
-0.095663913,-0.116753409,-0.209915637,-0.36,-0.414285714,-0.454859691,Medium,,,0.009151584,0.013631359,0.044064575,0.1296,0.171632653,0.206897338
-0.097883647,-0.120676785,-0.217831513,-0.364444444,-0.414285714,-0.461962429,Medium,,,0.009581208,0.014562886,0.047450568,0.132819753,0.171632653,0.213409286
-0.097690611,-0.121347015,-0.219986448,-0.364444444,-0.414285714,-0.462855429,Medium,,,0.009543455,0.014725098,0.048394037,0.132819753,0.171632653,0.214235148
-0.097488339,-0.122119164,-0.222363431,-0.364444444,-0.414285714,-0.470334467,Medium,,,0.009503976,0.01491309,0.049445495,0.132819753,0.171632653,0.221214511
-0.097280701,-0.122987472,-0.224943579,-0.364444444,-0.414285714,-0.477994075,Medium,,,0.009463535,0.015125918,0.050599614,0.132819753,0.171632653,0.228478336
-0.097071826,-0.123945406,-0.227706298,-0.36,-0.417142857,-0.479427513,Medium,,,0.009422939,0.015362464,0.051850158,0.1296,0.174008163,0.22985074
-0.094466031,-0.121625716,-0.224629463,-0.355555556,-0.417142857,-0.481026752,Medium,,,0.008923831,0.014792815,0.050458396,0.126419753,0.174008163,0.231386736
-0.094267736,-0.122740495,-0.227689608,-0.355555556,-0.417142857,-0.482782464,Medium,,,0.008886406,0.015065229,0.051842558,0.126419753,0.174008163,0.233078908
-0.091801381,-0.120729251,-0.225162131,-0.355555556,-0.42,-0.484684018,Medium,,,0.008427494,0.014575552,0.050697985,0.126419753,0.1764,0.234918597
-0.093911342,-0.125158972,-0.234121507,-0.36,-0.422857143,-0.48031949,Medium,,,0.00881934,0.015664768,0.05481288,0.1296,0.178808163,0.230706812
-0.09148184,-0.123252212,-0.231741509,-0.36,-0.422857143,-0.488875679,Medium,,,0.008368927,0.015191108,0.053704127,0.1296,0.178808163,0.23899943
-0.091356861,-0.124575164,-0.235095436,-0.36,-0.425714286,-0.48473814,Medium,,,0.008346076,0.015518971,0.055269864,0.1296,0.181232653,0.234971064
-0.091260072,-0.125925751,-0.238456342,-0.36,-0.428571429,-0.487091231,Medium,,,0.008328401,0.015857295,0.056861427,0.1296,0.18367347,0.237257867
-0.091194745,-0.127293706,-0.241797275,-0.364444444,-0.428571429,-0.489518174,Medium,,,0.008316482,0.016203688,0.058465922,0.132819753,0.18367347,0.239628043
-0.093443685,-0.131860666,-0.250791503,-0.36,-0.428571429,-0.498401128,Medium,,,0.008731722,0.017387235,0.062896378,0.1296,0.18367347,0.248403684
-0.093449167,-0.133232255,-0.254012753,-0.36,-0.425714286,-0.500921289,Medium,,,0.008732747,0.017750834,0.064522479,0.1296,0.181232653,0.250922138
-0.093492881,-0.134590176,-0.25713543,-0.36,-0.425714286,-0.503458992,Medium,,,0.008740919,0.018114515,0.066118629,0.1296,0.181232653,0.253470957
-0.095975888,-0.139284299,-0.266134844,-0.364444444,-0.425714286,-0.505993846,Medium,,,0.009211371,0.019400116,0.070827755,0.132819753,0.181232653,0.256029772
-0.096098582,-0.140584744,-0.268987419,-0.36,-0.422857143,-0.502104871,Medium,,,0.009234937,0.01976407,0.072354232,0.1296,0.178808163,0.252109301
-0.093860673,-0.138481969,-0.265670898,-0.364444444,-0.42,-0.491770662,Medium,,,0.008809826,0.019177256,0.070581026,0.132819753,0.1764,0.241838384
-0.091781168,-0.136494848,-0.26246453,-0.364444444,-0.42,-0.49416956,Medium,,,0.008423783,0.018630844,0.06888763,0.132819753,0.1764,0.244203554
-0.09429838,-0.140830751,-0.27044925,-0.368888889,-0.417142857,-0.50287984,Medium,,,0.008892184,0.0198333,0.073142797,0.136079012,0.174008163,0.252888133
-0.092289935,-0.138713611,-0.266807839,-0.368888889,-0.414285714,-0.492279915,Medium,,,0.008517432,0.019241466,0.071186423,0.136079012,0.171632653,0.242339515
-0.094872803,-0.142904,-0.274325072,-0.373333333,-0.414285714,-0.500748542,Medium,,,0.009000849,0.020421553,0.075254245,0.139377778,0.171632653,0.250749102
-0.092923332,-0.140627182,-0.270187843,-0.368888889,-0.414285714,-0.502665041,Medium,,,0.008634746,0.019776004,0.073001471,0.136079012,0.171632653,0.252672143
-0.093277299,-0.141453176,-0.271485273,-0.373333333,-0.414285714,-0.49800952,Medium,,,0.008700655,0.020009001,0.073704253,0.139377778,0.171632653,0.248013482
-0.091129971,-0.1386568,-0.266208803,-0.368888889,-0.414285714,-0.493163103,Medium,,,0.008304672,0.019225708,0.070867127,0.136079012,0.171632653,0.243209846
-0.091516173,-0.139289716,-0.266952257,-0.364444444,-0.414285714,-0.500908153,Medium,,,0.00837521,0.019401625,0.071263508,0.132819753,0.171632653,0.250908978
-0.091910368,-0.139820463,-0.267411891,-0.36,-0.411428571,-0.495628497,Medium,,,0.008447516,0.019549762,0.071509119,0.1296,0.169273469,0.245647607
-0.092306742,-0.140246481,-0.26758642,-0.36,-0.408571429,-0.496509647,Medium,,,0.008520535,0.019669075,0.071602492,0.1296,0.166930613,0.24652183
-0.092699297,-0.140566136,-0.267477016,-0.355555556,-0.408571429,-0.503539002,Medium,,,0.00859316,0.019758839,0.071543954,0.126419753,0.166930613,0.253551527
-0.093081947,-0.140778722,-0.267087296,-0.36,-0.405714286,-0.503906047,Medium,,,0.008664249,0.019818649,0.071335624,0.1296,0.164604082,0.253921304
-0.093448618,-0.140884472,-0.266423277,-0.364444444,-0.402857143,-0.497602533,Medium,,,0.008732644,0.019848434,0.070981363,0.132819753,0.162293878,0.247608281
-0.093793347,-0.140884543,-0.265493316,-0.364444444,-0.402857143,-0.497422633,Medium,,,0.008797192,0.019848454,0.070486701,0.132819753,0.162293878,0.247429276
-0.094110383,-0.140781007,-0.264308027,-0.364444444,-0.402857143,-0.496963088,Medium,,,0.008856764,0.019819292,0.069858733,0.132819753,0.162293878,0.246972311
-0.096914288,-0.144104829,-0.269180181,-0.364444444,-0.402857143,-0.489823313,Medium,,,0.009392379,0.020766202,0.07245797,0.132819753,0.162293878,0.239926878
-0.094640027,-0.140275834,-0.261224581,-0.36,-0.402857143,-0.482405488,Medium,,,0.008956735,0.01967731,0.068238282,0.1296,0.162293878,0.232715055
-0.097363056,-0.143410667,-0.265657926,-0.355555556,-0.402857143,-0.481114616,Medium,,,0.009479565,0.020566619,0.070574134,0.126419753,0.162293878,0.231471274
